2026-03-07 16:16:28,591 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:16:38,829 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:16:49,070 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:16:59,310 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:17:09,505 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:17:19,692 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:17:29,872 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:17:43,327 - database - INFO - ✅ Database initialized successfully
2026-03-07 16:17:49,696 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 16:17:50,446 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 16:17:50,719 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 16:17:50,794 - wallet_manager - INFO - ✅ Connected to Sui Node at https://fullnode.mainnet.sui.io:443
2026-03-07 16:17:51,861 - wallet_manager - INFO - ✅ Main wallet loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 16:17:52,752 - wallet_manager - INFO - ✅ Sub-wallet 1 loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 16:17:53,634 - wallet_manager - INFO - ✅ Sub-wallet 2 loaded: 0x3891858ece402d7b184521a5a64e925db2542377ccfab0e14f2c00b43b311c53
2026-03-07 16:17:54,639 - wallet_manager - INFO - ✅ Sub-wallet 3 loaded: 0x4171859b36004519aa0660ac55444493a4441cd88c2b7e5ec13427a4ed4ba81f
2026-03-07 16:17:55,601 - wallet_manager - INFO - ✅ Sub-wallet 4 loaded: 0x7a0bcdcbc48727d7b63593a8b04b1a647758b7e5cc2d51ab028b472f58727648
2026-03-07 16:17:56,455 - wallet_manager - INFO - ✅ Sub-wallet 5 loaded: 0x20cbdcaac8c8d9b430040686b86e37cbaec9a48401a76af14e12ccdd6d05ee6e
2026-03-07 16:17:56,456 - wallet_manager - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 16:17:56,456 - wallet_manager - INFO - 💸 Fee wallet: 0x0f02f9894bed1234e6d72fB75F2DdDA1EE047543
2026-03-07 16:17:56,456 - wallet_manager - INFO - 📱 5 sub-wallets loaded
2026-03-07 16:17:56,456 - volume_engine - WARNING - ⚠️  WARNING: Trading at 70.00% per trade - HIGH RISK!
2026-03-07 16:17:56,456 - volume_engine - INFO - ✅ Volume Engine initialized - Handles BUY→SELL on all 5 wallets
2026-03-07 16:17:56,456 - __main__ - INFO - ✅ Sui Volume Bot initialized
2026-03-07 16:17:56,456 - __main__ - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 16:17:56,456 - __main__ - INFO - 💸 Fee wallet: 0x0f02f9894bed1234e6d72fB75F2DdDA1EE047543
2026-03-07 16:17:56,457 - database - INFO - ✅ Database initialized successfully
2026-03-07 16:17:56,457 - __main__ - INFO - ✅ Database initialized
2026-03-07 16:17:56,457 - __main__ - INFO - 📦 Initialization complete
2026-03-07 16:17:56,486 - __main__ - INFO - 🚀 Sui Volume Bot starting...
2026-03-07 16:17:56,486 - __main__ - INFO - ⚡ Trading Strategy: 70% per trade, 1-minute intervals
2026-03-07 16:17:56,486 - __main__ - INFO - 💰 Minimum deposit: 20 SUI
2026-03-07 16:17:56,487 - __main__ - INFO - 💸 Fixed fee: 2 SUI
2026-03-07 16:17:57,126 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getMe "HTTP/1.1 200 OK"
2026-03-07 16:17:57,289 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/deleteWebhook "HTTP/1.1 200 OK"
2026-03-07 16:17:57,291 - telegram.ext.Application - INFO - Application started
2026-03-07 16:18:07,789 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:18:17,944 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:18:23,484 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:18:24,099 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/answerCallbackQuery "HTTP/1.1 200 OK"
2026-03-07 16:18:24,100 - wallet_manager - ERROR - ❌ Error getting SUI balance for 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179: 'SuiNullType' object has no attribute 'owner'
2026-03-07 16:18:24,329 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/sendMessage "HTTP/1.1 200 OK"
2026-03-07 16:18:33,652 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:18:43,820 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:18:54,002 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:19:04,164 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:19:14,381 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:19:24,548 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:19:34,704 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:19:44,863 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:19:55,137 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:20:05,313 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:20:15,480 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:20:25,664 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:20:35,893 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:20:46,050 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:20:56,272 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:21:06,432 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:21:16,651 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:21:26,819 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:21:37,653 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:21:48,518 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:21:58,760 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:22:09,001 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:22:19,175 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:22:29,375 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:22:39,615 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:22:46,833 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:22:49,138 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/sendMessage "HTTP/1.1 200 OK"
2026-03-07 16:22:56,988 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:23:07,141 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:23:17,399 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:23:27,578 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:23:32,040 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:23:32,655 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/answerCallbackQuery "HTTP/1.1 200 OK"
2026-03-07 16:23:32,859 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/sendMessage "HTTP/1.1 400 Bad Request"
2026-03-07 16:23:32,862 - __main__ - ERROR - ❌ /status error: Can't parse entities: can't find end of the entity starting at byte offset 158
2026-03-07 16:23:33,064 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/sendMessage "HTTP/1.1 200 OK"
2026-03-07 16:23:42,279 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:23:52,516 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:24:02,691 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:24:12,892 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:24:23,067 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:24:33,370 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:24:43,611 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:24:53,810 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:25:04,007 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:25:14,177 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:25:24,341 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:25:34,605 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:25:44,845 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:25:46,283 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:25:46,996 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/answerCallbackQuery "HTTP/1.1 200 OK"
2026-03-07 16:25:47,000 - wallet_manager - ERROR - ❌ Error getting SUI balance for 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179: cannot access local variable 'result' where it is not associated with a value
2026-03-07 16:25:47,201 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/sendMessage "HTTP/1.1 200 OK"
2026-03-07 16:25:56,519 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:26:06,759 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:26:17,002 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:26:27,179 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:26:37,373 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:26:47,616 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:26:57,856 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:27:08,098 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:27:18,336 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:27:28,514 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:27:38,711 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:27:48,954 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:27:59,142 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:28:09,307 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:28:14,349 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:28:19,360 - __main__ - ERROR - ❌ Callback error: Timed out
2026-03-07 16:28:20,032 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/editMessageText "HTTP/1.1 200 OK"
2026-03-07 16:28:24,506 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:28:34,726 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:28:44,929 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:28:55,206 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:29:05,446 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:29:15,621 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:29:25,796 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:29:36,064 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:29:46,304 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:29:56,539 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:30:06,788 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:30:17,030 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:30:27,191 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:30:37,410 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:30:50,312 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:31:00,553 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:31:10,723 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:31:21,239 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:31:31,431 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:31:41,605 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:31:51,775 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:32:02,100 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:32:12,260 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:32:23,033 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:32:36,700 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:32:47,262 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:32:58,524 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:33:26,592 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:33:36,900 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:33:47,301 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:33:57,571 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:34:07,781 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:34:18,146 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 16:34:28,324 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
